LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:27.288,46.0,SOFT,28.0,True,1,2.0,raikkonen,0,23.9,False,26.3,35.7,3,hamilton,1:26.523,ricciardo,1:27.316,2.0,2018,58.0
01:27.366,47.0,SOFT,29.0,True,1,2.0,raikkonen,0,23.8,False,26.6,35.7,3,hamilton,1:29.084,ricciardo,1:27.392,2.0,2018,58.0
01:27.008,48.0,SOFT,30.0,True,1,2.0,raikkonen,0,23.5,False,27.1,34.5,3,hamilton,1:26.548,ricciardo,1:27.094,2.0,2018,58.0
01:27.324,49.0,SOFT,31.0,True,1,2.0,raikkonen,0,23.4,False,27.5,34.3,3,hamilton,1:26.656,ricciardo,1:27.527,2.0,2018,58.0
01:27.045,50.0,SOFT,32.0,True,1,2.0,raikkonen,0,23.3,False,28.1,34.0,3,hamilton,1:26.444,ricciardo,1:26.725,2.0,2018,58.0
01:27.396,51.0,SOFT,33.0,True,1,2.0,raikkonen,0,24.2,False,28.3,33.9,3,hamilton,1:26.647,ricciardo,1:27.606,2.0,2018,58.0
01:27.644,52.0,SOFT,34.0,True,1,2.0,raikkonen,0,24.1,False,28.7,33.6,3,hamilton,1:26.511,ricciardo,1:27.904,2.0,2018,58.0
01:26.811,53.0,SOFT,35.0,True,1,2.0,raikkonen,0,24.1,False,28.7,33.4,3,hamilton,1:27.778,ricciardo,1:27.355,2.0,2018,58.0
01:26.804,54.0,SOFT,36.0,True,1,2.0,raikkonen,0,24.2,False,29.0,33.6,3,hamilton,1:27.972,ricciardo,1:25.945,2.0,2018,58.0
01:26.381,55.0,SOFT,37.0,True,1,2.0,raikkonen,0,24.2,False,28.5,33.4,3,hamilton,1:27.801,ricciardo,1:26.165,2.0,2018,58.0
01:26.546,56.0,SOFT,38.0,True,1,2.0,raikkonen,0,24.1,False,28.8,33.2,3,hamilton,1:27.729,ricciardo,1:26.429,2.0,2018,58.0
01:26.373,57.0,SOFT,39.0,True,1,2.0,raikkonen,0,24.2,False,28.7,33.0,3,hamilton,1:28.048,ricciardo,1:26.348,2.0,2018,58.0
01:27.423,58.0,SOFT,40.0,True,1,2.0,raikkonen,0,24.2,False,28.7,33.0,3,hamilton,1:27.942,ricciardo,1:27.199,2.0,2018,58.0
0,1.0,,,,1,,ricciardo,0,24.2,False,36.3,38.2,8,hulkenberg,1:39.077,sainz,1:40.565,8.0,2018,26.0
01:31.264,2.0,SUPERSOFT,4.0,False,1,1.0,ricciardo,1,23.9,False,36.5,36.7,8,hulkenberg,1:31.310,sainz,1:31.322,8.0,2018,26.0
01:31.162,3.0,SUPERSOFT,5.0,False,1,1.0,ricciardo,0,23.9,False,36.3,36.8,8,hulkenberg,1:31.081,sainz,1:31.267,8.0,2018,26.0
01:30.796,4.0,SUPERSOFT,6.0,False,1,1.0,ricciardo,0,23.5,False,36.3,36.4,8,hulkenberg,1:30.847,sainz,1:30.672,8.0,2018,26.0
01:31.690,5.0,SUPERSOFT,7.0,False,2,1.0,ricciardo,0,23.4,False,36.5,36.3,7,grosjean,1:30.694,hulkenberg,1:32.858,8.0,2018,26.0
01:30.718,6.0,SUPERSOFT,8.0,False,2,1.0,ricciardo,0,23.5,False,36.7,36.4,7,grosjean,1:31.430,hulkenberg,1:31.321,8.0,2018,26.0
01:30.559,7.0,SUPERSOFT,9.0,False,2,1.0,ricciardo,0,23.8,False,35.6,37.5,7,grosjean,1:30.898,hulkenberg,1:30.514,8.0,2018,26.0
01:29.921,8.0,SUPERSOFT,10.0,False,1,1.0,ricciardo,0,23.9,False,35.9,38.0,7,grosjean,1:30.289,hulkenberg,1:30.369,8.0,2018,26.0
01:29.654,9.0,SUPERSOFT,11.0,False,1,1.0,ricciardo,0,24.1,False,35.1,38.0,7,grosjean,1:29.914,hulkenberg,1:29.970,8.0,2018,26.0
01:31.265,10.0,SUPERSOFT,12.0,False,2,1.0,ricciardo,0,23.9,False,35.3,37.9,6,grosjean,1:31.253,hulkenberg,1:30.769,8.0,2018,26.0
01:29.605,11.0,SUPERSOFT,13.0,False,1,1.0,ricciardo,0,24.0,False,35.0,37.1,6,grosjean,1:29.628,hulkenberg,1:29.947,8.0,2018,26.0
01:29.913,12.0,SUPERSOFT,14.0,False,1,1.0,ricciardo,0,23.9,False,35.6,36.3,6,grosjean,1:29.902,hulkenberg,1:30.073,8.0,2018,26.0
01:29.684,13.0,SUPERSOFT,15.0,False,1,1.0,ricciardo,0,23.9,False,35.6,36.2,6,grosjean,1:29.713,hulkenberg,1:30.126,8.0,2018,26.0
01:29.869,14.0,SUPERSOFT,16.0,False,1,1.0,ricciardo,0,23.7,False,35.6,37.2,6,grosjean,1:29.908,hulkenberg,1:29.846,8.0,2018,26.0
01:30.310,15.0,SUPERSOFT,17.0,False,1,1.0,ricciardo,0,23.9,False,35.2,37.7,6,grosjean,1:30.250,hulkenberg,1:30.490,8.0,2018,26.0
01:29.793,16.0,SUPERSOFT,18.0,False,1,1.0,ricciardo,0,24.3,False,34.4,38.4,6,grosjean,1:30.026,hulkenberg,1:29.961,8.0,2018,26.0
01:30.190,17.0,SUPERSOFT,19.0,False,1,1.0,ricciardo,0,24.4,False,33.8,38.4,6,grosjean,1:29.913,hulkenberg,1:30.092,8.0,2018,26.0
01:29.998,18.0,SUPERSOFT,20.0,False,1,1.0,ricciardo,0,24.0,False,34.4,38.6,6,grosjean,1:30.167,hulkenberg,1:29.924,8.0,2018,26.0
01:30.222,19.0,SUPERSOFT,21.0,False,1,1.0,ricciardo,0,24.0,False,35.0,38.6,6,grosjean,1:30.274,hulkenberg,1:30.007,8.0,2018,26.0
01:30.031,20.0,SUPERSOFT,22.0,False,1,1.0,ricciardo,0,24.1,False,34.5,38.3,6,grosjean,1:29.926,hulkenberg,1:29.802,8.0,2018,26.0
01:29.608,21.0,SUPERSOFT,23.0,False,1,1.0,ricciardo,0,24.1,False,34.5,38.3,6,grosjean,1:29.613,hulkenberg,1:29.833,8.0,2018,26.0
01:29.653,22.0,SUPERSOFT,24.0,False,1,1.0,ricciardo,0,24.2,False,34.4,38.0,5,grosjean,1:29.834,hulkenberg,1:30.066,8.0,2018,26.0
01:29.328,23.0,SUPERSOFT,25.0,False,2,1.0,ricciardo,0,23.9,False,34.9,37.8,5,grosjean,1:28.805,hulkenberg,1:29.799,8.0,2018,26.0
01:29.301,24.0,SUPERSOFT,26.0,False,2,1.0,ricciardo,0,23.7,False,34.6,36.7,4,raikkonen,1:28.465,alonso,1:29.177,8.0,2018,26.0
01:28.127,25.0,SUPERSOFT,27.0,False,2,1.0,ricciardo,0,23.7,False,33.4,36.6,4,raikkonen,1:28.751,alonso,1:29.137,8.0,2018,26.0
02:17.173,26.0,SUPERSOFT,28.0,False,26,1.0,ricciardo,0,24.5,False,28.7,38.3,4,raikkonen,1:59.547,alonso,2:20.530,8.0,2018,58.0
02:09.560,27.0,SOFT,1.0,True,64,2.0,ricciardo,1,24.6,False,28.1,38.2,4,raikkonen,2:05.438,max_verstappen,2:05.786,8.0,2018,58.0
02:01.319,28.0,SOFT,2.0,True,4,2.0,ricciardo,0,24.8,False,26.5,38.4,4,raikkonen,2:04.658,max_verstappen,2:03.267,8.0,2018,58.0
01:56.632,29.0,SOFT,3.0,True,4,2.0,ricciardo,0,24.6,False,26.0,38.3,4,raikkonen,2:07.864,max_verstappen,1:48.521,8.0,2018,58.0
01:59.575,30.0,SOFT,4.0,True,4,2.0,ricciardo,0,24.2,False,26.0,37.6,4,raikkonen,2:16.138,max_verstappen,1:58.528,8.0,2018,58.0
02:16.895,31.0,SOFT,5.0,True,4,2.0,ricciardo,0,24.2,False,26.4,37.3,4,raikkonen,2:17.278,alonso,2:12.005,8.0,2018,58.0
01:28.909,32.0,SOFT,6.0,True,1,2.0,ricciardo,0,24.3,False,27.4,37.4,4,raikkonen,1:28.672,alonso,1:30.188,8.0,2018,58.0
01:27.984,33.0,SOFT,7.0,True,1,2.0,ricciardo,0,24.4,False,27.8,37.4,4,raikkonen,1:28.082,alonso,1:29.043,8.0,2018,58.0
01:27.859,34.0,SOFT,8.0,True,1,2.0,ricciardo,0,24.5,False,27.2,37.5,4,raikkonen,1:27.977,alonso,1:29.205,8.0,2018,58.0
01:27.907,35.0,SOFT,9.0,True,1,2.0,ricciardo,0,24.5,False,26.4,37.5,4,raikkonen,1:27.719,alonso,1:28.627,8.0,2018,58.0
01:27.412,36.0,SOFT,10.0,True,1,2.0,ricciardo,0,24.5,False,26.4,37.1,4,raikkonen,1:27.466,alonso,1:28.380,8.0,2018,58.0
01:27.444,37.0,SOFT,11.0,True,1,2.0,ricciardo,0,24.2,False,25.7,36.8,4,raikkonen,1:27.633,alonso,1:28.451,8.0,2018,58.0
01:27.868,38.0,SOFT,12.0,True,1,2.0,ricciardo,0,24.0,False,25.9,36.7,4,raikkonen,1:27.705,alonso,1:28.404,8.0,2018,58.0
01:27.534,39.0,SOFT,13.0,True,1,2.0,ricciardo,0,24.2,False,26.1,36.7,4,raikkonen,1:27.406,alonso,1:28.162,8.0,2018,58.0
01:27.204,40.0,SOFT,14.0,True,1,2.0,ricciardo,0,24.0,False,25.6,36.7,4,raikkonen,1:27.043,alonso,1:28.279,8.0,2018,58.0
01:27.110,41.0,SOFT,15.0,True,1,2.0,ricciardo,0,24.0,False,25.8,36.7,4,raikkonen,1:27.180,alonso,1:28.080,8.0,2018,58.0
01:26.872,42.0,SOFT,16.0,True,1,2.0,ricciardo,0,24.0,False,26.0,36.7,4,raikkonen,1:27.115,alonso,1:27.936,8.0,2018,58.0
01:27.478,43.0,SOFT,17.0,True,1,2.0,ricciardo,0,24.0,False,25.7,36.3,4,raikkonen,1:27.088,alonso,1:28.020,8.0,2018,58.0
01:27.185,44.0,SOFT,18.0,True,1,2.0,ricciardo,0,24.0,False,26.0,36.5,4,raikkonen,1:27.196,alonso,1:28.096,8.0,2018,58.0
01:27.166,45.0,SOFT,19.0,True,1,2.0,ricciardo,0,24.0,False,25.6,36.5,4,raikkonen,1:27.044,alonso,1:28.174,8.0,2018,58.0
01:27.316,46.0,SOFT,20.0,True,1,2.0,ricciardo,0,23.9,False,26.3,35.7,4,raikkonen,1:27.288,alonso,1:28.206,8.0,2018,58.0
01:27.392,47.0,SOFT,21.0,True,1,2.0,ricciardo,0,23.8,False,26.6,35.7,4,raikkonen,1:27.366,alonso,1:27.994,8.0,2018,58.0
01:27.094,48.0,SOFT,22.0,True,1,2.0,ricciardo,0,23.5,False,27.1,34.5,4,raikkonen,1:27.008,alonso,1:28.425,8.0,2018,58.0
01:27.527,49.0,SOFT,23.0,True,1,2.0,ricciardo,0,23.4,False,27.5,34.3,4,raikkonen,1:27.324,alonso,1:27.920,8.0,2018,58.0
01:26.725,50.0,SOFT,24.0,True,1,2.0,ricciardo,0,23.3,False,28.1,34.0,4,raikkonen,1:27.045,alonso,1:27.677,8.0,2018,58.0
01:27.606,51.0,SOFT,25.0,True,1,2.0,ricciardo,0,24.2,False,28.3,33.9,4,raikkonen,1:27.396,alonso,1:27.351,8.0,2018,58.0
01:27.904,52.0,SOFT,26.0,True,1,2.0,ricciardo,0,24.1,False,28.7,33.6,4,raikkonen,1:27.644,alonso,1:27.546,8.0,2018,58.0
01:27.355,53.0,SOFT,27.0,True,1,2.0,ricciardo,0,24.1,False,28.7,33.4,4,raikkonen,1:26.811,alonso,1:27.425,8.0,2018,58.0
01:25.945,54.0,SOFT,28.0,True,1,2.0,ricciardo,0,24.2,False,29.0,33.6,4,raikkonen,1:26.804,alonso,1:27.120,8.0,2018,58.0
01:26.165,55.0,SOFT,29.0,True,1,2.0,ricciardo,0,24.2,False,28.5,33.4,4,raikkonen,1:26.381,alonso,1:27.154,8.0,2018,58.0
01:26.429,56.0,SOFT,30.0,True,1,2.0,ricciardo,0,24.1,False,28.8,33.2,4,raikkonen,1:26.546,alonso,1:27.282,8.0,2018,58.0
01:26.348,57.0,SOFT,31.0,True,1,2.0,ricciardo,0,24.2,False,28.7,33.0,4,raikkonen,1:26.373,alonso,1:26.978,8.0,2018,58.0
01:27.199,58.0,SOFT,32.0,True,1,2.0,ricciardo,0,24.2,False,28.7,33.0,4,raikkonen,1:27.423,alonso,1:27.343,8.0,2018,58.0
0,1.0,,,,1,,alonso,0,24.2,False,36.3,38.2,10,sainz,1:40.565,vandoorne,1:41.951,10.0,2018,26.0
01:31.565,2.0,ULTRASOFT,1.0,True,1,1.0,alonso,1,23.9,False,36.5,36.7,10,sainz,1:31.322,vandoorne,1:32.173,10.0,2018,26.0
01:31.304,3.0,ULTRASOFT,2.0,True,1,1.0,alonso,0,23.9,False,36.3,36.8,10,sainz,1:31.267,vandoorne,1:31.560,10.0,2018,26.0
01:30.551,4.0,ULTRASOFT,3.0,True,1,1.0,alonso,0,23.5,False,36.3,36.4,10,sainz,1:30.672,vandoorne,1:30.857,10.0,2018,26.0
01:31.910,5.0,ULTRASOFT,4.0,True,2,1.0,alonso,0,23.4,False,36.5,36.3,10,sainz,1:31.834,vandoorne,1:31.471,10.0,2018,26.0
01:31.731,6.0,ULTRASOFT,5.0,True,2,1.0,alonso,0,23.5,False,36.7,36.4,10,sainz,1:31.816,vandoorne,1:31.963,10.0,2018,26.0
01:31.167,7.0,ULTRASOFT,6.0,True,2,1.0,alonso,0,23.8,False,35.6,37.5,10,sainz,1:30.680,vandoorne,1:31.602,10.0,2018,26.0
01:30.926,8.0,ULTRASOFT,7.0,True,1,1.0,alonso,0,23.9,False,35.9,38.0,10,sainz,1:30.596,vandoorne,1:31.048,10.0,2018,26.0
01:30.407,9.0,ULTRASOFT,8.0,True,1,1.0,alonso,0,24.1,False,35.1,38.0,10,sainz,1:30.239,vandoorne,1:30.948,10.0,2018,26.0
01:30.985,10.0,ULTRASOFT,9.0,True,2,1.0,alonso,0,23.9,False,35.3,37.9,10,sainz,1:32.039,vandoorne,1:30.591,10.0,2018,26.0
01:30.872,11.0,ULTRASOFT,10.0,True,1,1.0,alonso,0,23.9,False,35.6,36.6,10,sainz,1:30.365,vandoorne,1:30.644,10.0,2018,26.0
01:30.492,12.0,ULTRASOFT,11.0,True,1,1.0,alonso,0,23.9,False,35.6,36.3,10,sainz,1:30.344,vandoorne,1:30.807,10.0,2018,26.0
01:30.171,13.0,ULTRASOFT,12.0,True,1,1.0,alonso,0,23.9,False,34.8,36.2,10,sainz,1:30.078,vandoorne,1:30.506,10.0,2018,26.0
01:30.069,14.0,ULTRASOFT,13.0,True,1,1.0,alonso,0,23.7,False,35.6,37.2,10,sainz,1:30.309,vandoorne,1:30.308,10.0,2018,26.0
01:30.501,15.0,ULTRASOFT,14.0,True,1,1.0,alonso,0,24.1,False,35.3,38.1,10,sainz,1:30.315,vandoorne,1:30.557,10.0,2018,26.0
01:29.985,16.0,ULTRASOFT,15.0,True,1,1.0,alonso,0,24.3,False,34.4,38.4,10,sainz,1:30.164,vandoorne,1:30.063,10.0,2018,26.0
01:30.266,17.0,ULTRASOFT,16.0,True,1,1.0,alonso,0,24.2,False,34.0,38.6,10,sainz,1:30.143,vandoorne,1:30.462,10.0,2018,26.0
01:30.182,18.0,ULTRASOFT,17.0,True,1,1.0,alonso,0,24.0,False,34.4,38.6,10,sainz,1:30.023,vandoorne,1:30.176,10.0,2018,26.0
01:29.597,19.0,ULTRASOFT,18.0,True,1,1.0,alonso,0,24.1,False,34.5,38.5,10,sainz,1:30.127,vandoorne,1:29.922,10.0,2018,26.0
01:29.617,20.0,ULTRASOFT,19.0,True,1,1.0,alonso,0,24.1,False,34.5,38.3,10,sainz,1:29.739,vandoorne,1:29.890,10.0,2018,26.0
01:29.865,21.0,ULTRASOFT,20.0,True,1,1.0,alonso,0,24.1,False,34.9,38.4,9,sainz,1:30.165,vandoorne,1:30.439,10.0,2018,26.0
01:29.626,22.0,ULTRASOFT,21.0,True,1,1.0,alonso,0,24.2,False,34.4,38.0,7,hulkenberg,1:30.066,vandoorne,1:31.943,10.0,2018,26.0
01:28.803,23.0,ULTRASOFT,22.0,True,2,1.0,alonso,0,23.7,False,34.4,37.1,7,hulkenberg,1:29.799,vandoorne,1:29.811,10.0,2018,26.0
01:29.177,24.0,ULTRASOFT,23.0,True,2,1.0,alonso,0,23.7,False,34.6,36.7,5,ricciardo,1:29.301,vandoorne,1:30.471,10.0,2018,26.0
01:29.137,25.0,ULTRASOFT,24.0,True,2,1.0,alonso,0,23.7,False,33.4,36.6,5,ricciardo,1:28.127,max_verstappen,1:36.424,10.0,2018,26.0
02:20.530,26.0,ULTRASOFT,25.0,True,26,1.0,alonso,0,24.5,False,28.7,38.3,5,ricciardo,2:17.173,max_verstappen,2:01.221,10.0,2018,58.0
02:10.157,27.0,SOFT,1.0,True,64,2.0,alonso,1,24.6,False,28.1,38.2,6,max_verstappen,2:05.786,hulkenberg,2:04.016,10.0,2018,58.0
02:03.009,28.0,SOFT,2.0,True,4,2.0,alonso,0,24.8,False,26.5,38.4,6,max_verstappen,2:03.267,hulkenberg,2:04.019,10.0,2018,58.0
01:49.309,29.0,SOFT,3.0,True,4,2.0,alonso,0,24.6,False,26.0,38.3,6,max_verstappen,1:48.521,hulkenberg,1:44.227,10.0,2018,58.0
01:58.259,30.0,SOFT,4.0,True,4,2.0,alonso,0,24.2,False,26.0,37.6,6,max_verstappen,1:58.528,hulkenberg,1:57.860,10.0,2018,58.0
02:12.005,31.0,SOFT,5.0,True,4,2.0,alonso,0,24.2,False,26.4,37.3,5,ricciardo,2:16.895,max_verstappen,2:14.396,10.0,2018,58.0
01:30.188,32.0,SOFT,6.0,True,1,2.0,alonso,0,24.3,False,27.4,37.4,5,ricciardo,1:28.909,max_verstappen,1:30.266,10.0,2018,58.0
01:29.043,33.0,SOFT,7.0,True,1,2.0,alonso,0,24.4,False,27.8,37.4,5,ricciardo,1:27.984,max_verstappen,1:28.940,10.0,2018,58.0
01:29.205,34.0,SOFT,8.0,True,1,2.0,alonso,0,24.5,False,25.6,37.5,5,ricciardo,1:27.859,max_verstappen,1:29.221,10.0,2018,58.0
01:28.627,35.0,SOFT,9.0,True,1,2.0,alonso,0,24.5,False,26.4,37.5,5,ricciardo,1:27.907,max_verstappen,1:28.564,10.0,2018,58.0
01:28.380,36.0,SOFT,10.0,True,1,2.0,alonso,0,24.5,False,26.4,37.1,5,ricciardo,1:27.412,max_verstappen,1:28.315,10.0,2018,58.0
01:28.451,37.0,SOFT,11.0,True,1,2.0,alonso,0,24.2,False,25.7,36.8,5,ricciardo,1:27.444,max_verstappen,1:28.760,10.0,2018,58.0
01:28.404,38.0,SOFT,12.0,True,1,2.0,alonso,0,24.0,False,25.9,36.7,5,ricciardo,1:27.868,max_verstappen,1:28.210,10.0,2018,58.0
01:28.162,39.0,SOFT,13.0,True,1,2.0,alonso,0,24.2,False,26.1,36.7,5,ricciardo,1:27.534,max_verstappen,1:28.288,10.0,2018,58.0
01:28.279,40.0,SOFT,14.0,True,1,2.0,alonso,0,24.0,False,25.6,36.7,5,ricciardo,1:27.204,max_verstappen,1:28.244,10.0,2018,58.0
01:28.080,41.0,SOFT,15.0,True,1,2.0,alonso,0,24.0,False,25.8,36.7,5,ricciardo,1:27.110,max_verstappen,1:28.048,10.0,2018,58.0
01:27.936,42.0,SOFT,16.0,True,1,2.0,alonso,0,24.0,False,26.0,36.7,5,ricciardo,1:26.872,max_verstappen,1:28.015,10.0,2018,58.0
01:28.020,43.0,SOFT,17.0,True,1,2.0,alonso,0,24.0,False,25.7,36.3,5,ricciardo,1:27.478,max_verstappen,1:28.029,10.0,2018,58.0
01:28.096,44.0,SOFT,18.0,True,1,2.0,alonso,0,24.0,False,26.0,36.5,5,ricciardo,1:27.185,max_verstappen,1:27.980,10.0,2018,58.0
01:28.174,45.0,SOFT,19.0,True,1,2.0,alonso,0,23.9,False,26.0,36.2,5,ricciardo,1:27.166,max_verstappen,1:28.124,10.0,2018,58.0
01:28.206,46.0,SOFT,20.0,True,1,2.0,alonso,0,23.9,False,26.3,35.7,5,ricciardo,1:27.316,max_verstappen,1:28.482,10.0,2018,58.0
01:27.994,47.0,SOFT,21.0,True,1,2.0,alonso,0,23.8,False,26.6,35.7,5,ricciardo,1:27.392,max_verstappen,1:28.006,10.0,2018,58.0
01:28.425,48.0,SOFT,22.0,True,1,2.0,alonso,0,23.5,False,27.1,34.5,5,ricciardo,1:27.094,max_verstappen,1:28.352,10.0,2018,58.0
01:27.920,49.0,SOFT,23.0,True,1,2.0,alonso,0,23.3,False,27.9,34.0,5,ricciardo,1:27.527,max_verstappen,1:28.045,10.0,2018,58.0
01:27.677,50.0,SOFT,24.0,True,1,2.0,alonso,0,23.3,False,28.1,34.0,5,ricciardo,1:26.725,max_verstappen,1:27.635,10.0,2018,58.0
01:27.351,51.0,SOFT,25.0,True,1,2.0,alonso,0,24.2,False,28.3,33.9,5,ricciardo,1:27.606,max_verstappen,1:27.396,10.0,2018,58.0
01:27.546,52.0,SOFT,26.0,True,1,2.0,alonso,0,24.1,False,28.7,33.6,5,ricciardo,1:27.904,max_verstappen,1:27.403,10.0,2018,58.0
01:27.425,53.0,SOFT,27.0,True,1,2.0,alonso,0,24.1,False,28.7,33.4,5,ricciardo,1:27.355,max_verstappen,1:27.834,10.0,2018,58.0
01:27.120,54.0,SOFT,28.0,True,1,2.0,alonso,0,24.2,False,29.0,33.6,5,ricciardo,1:25.945,max_verstappen,1:26.880,10.0,2018,58.0
01:27.154,55.0,SOFT,29.0,True,1,2.0,alonso,0,24.2,False,28.5,33.4,5,ricciardo,1:26.165,max_verstappen,1:27.148,10.0,2018,58.0
01:27.282,56.0,SOFT,30.0,True,1,2.0,alonso,0,24.2,False,29.0,33.2,5,ricciardo,1:26.429,max_verstappen,1:27.062,10.0,2018,58.0
01:26.978,57.0,SOFT,31.0,True,1,2.0,alonso,0,24.2,False,28.7,33.0,5,ricciardo,1:26.348,max_verstappen,1:27.042,10.0,2018,58.0
01:27.343,58.0,SOFT,32.0,True,1,2.0,alonso,0,24.2,False,29.1,33.2,5,ricciardo,1:27.199,max_verstappen,1:27.646,10.0,2018,58.0
0,1.0,,,,1,,max_verstappen,0,24.2,False,36.3,38.2,5,kevin_magnussen,1:37.107,grosjean,1:38.450,4.0,2018,21.0
01:30.942,2.0,SUPERSOFT,4.0,False,1,1.0,max_verstappen,1,23.9,False,36.5,36.7,5,kevin_magnussen,1:30.830,grosjean,1:31.033,4.0,2018,21.0
01:30.904,3.0,SUPERSOFT,5.0,False,1,1.0,max_verstappen,0,23.9,False,36.3,36.8,5,kevin_magnussen,1:31.235,grosjean,1:31.150,4.0,2018,21.0
01:30.812,4.0,SUPERSOFT,6.0,False,1,1.0,max_verstappen,0,23.5,False,36.3,36.4,5,kevin_magnussen,1:30.547,grosjean,1:30.769,4.0,2018,21.0
01:30.477,5.0,SUPERSOFT,7.0,False,2,1.0,max_verstappen,0,23.4,False,36.5,36.3,5,kevin_magnussen,1:30.518,grosjean,1:30.694,4.0,2018,21.0
01:31.259,6.0,SUPERSOFT,8.0,False,2,1.0,max_verstappen,0,23.5,False,36.7,36.4,5,kevin_magnussen,1:30.984,grosjean,1:31.430,4.0,2018,21.0
01:30.460,7.0,SUPERSOFT,9.0,False,2,1.0,max_verstappen,0,23.8,False,35.6,37.5,5,kevin_magnussen,1:30.577,grosjean,1:30.898,4.0,2018,21.0
01:30.251,8.0,SUPERSOFT,10.0,False,1,1.0,max_verstappen,0,23.9,False,35.9,38.0,5,kevin_magnussen,1:30.252,grosjean,1:30.289,4.0,2018,21.0
01:30.444,9.0,SUPERSOFT,11.0,False,1,1.0,max_verstappen,0,24.1,False,35.1,38.0,5,kevin_magnussen,1:30.445,grosjean,1:29.914,4.0,2018,21.0
01:36.502,10.0,SUPERSOFT,12.0,False,2,1.0,max_verstappen,0,23.9,False,35.3,37.9,8,hulkenberg,1:30.769,sainz,1:32.039,4.0,2018,21.0
01:30.207,11.0,SUPERSOFT,13.0,False,1,1.0,max_verstappen,0,24.0,False,35.0,37.1,8,hulkenberg,1:29.947,sainz,1:30.365,4.0,2018,21.0
01:30.074,12.0,SUPERSOFT,14.0,False,1,1.0,max_verstappen,0,23.9,False,35.6,36.3,8,hulkenberg,1:30.073,sainz,1:30.344,4.0,2018,21.0
01:29.917,13.0,SUPERSOFT,15.0,False,1,1.0,max_verstappen,0,23.9,False,35.6,36.2,8,hulkenberg,1:30.126,sainz,1:30.078,4.0,2018,21.0
01:29.650,14.0,SUPERSOFT,16.0,False,1,1.0,max_verstappen,0,23.7,False,35.6,37.2,8,hulkenberg,1:29.846,sainz,1:30.309,4.0,2018,21.0
01:30.095,15.0,SUPERSOFT,17.0,False,1,1.0,max_verstappen,0,23.9,False,35.2,37.7,8,hulkenberg,1:30.490,sainz,1:30.315,4.0,2018,21.0
01:29.988,16.0,SUPERSOFT,18.0,False,1,1.0,max_verstappen,0,24.3,False,34.4,38.4,8,hulkenberg,1:29.961,sainz,1:30.164,4.0,2018,21.0
01:30.141,17.0,SUPERSOFT,19.0,False,1,1.0,max_verstappen,0,24.4,False,33.8,38.4,8,hulkenberg,1:30.092,sainz,1:30.143,4.0,2018,21.0
01:30.015,18.0,SUPERSOFT,20.0,False,1,1.0,max_verstappen,0,24.0,False,34.4,38.6,8,hulkenberg,1:29.924,sainz,1:30.023,4.0,2018,21.0
01:30.169,19.0,SUPERSOFT,21.0,False,1,1.0,max_verstappen,0,24.0,False,35.0,38.6,8,hulkenberg,1:30.007,sainz,1:30.127,4.0,2018,21.0
01:29.941,20.0,SUPERSOFT,22.0,False,1,1.0,max_verstappen,0,24.1,False,34.5,38.3,8,hulkenberg,1:29.802,sainz,1:29.739,4.0,2018,21.0
01:46.361,21.0,SUPERSOFT,23.0,False,1,1.0,max_verstappen,0,24.1,False,34.9,38.4,13,bottas,1:29.729,ocon,1:30.165,4.0,2018,58.0
01:33.466,22.0,SOFT,1.0,True,1,2.0,max_verstappen,1,24.2,False,34.4,38.0,13,ocon,1:30.709,stroll,1:31.016,4.0,2018,58.0
01:28.436,23.0,SOFT,2.0,True,2,2.0,max_verstappen,0,23.7,False,34.4,37.1,11,bottas,1:30.258,stroll,1:30.969,4.0,2018,58.0
01:27.955,24.0,SOFT,3.0,True,2,2.0,max_verstappen,0,23.7,False,34.6,36.7,9,bottas,1:31.157,hulkenberg,1:48.142,4.0,2018,58.0
01:36.424,25.0,SOFT,4.0,True,26,2.0,max_verstappen,0,23.9,False,33.8,37.0,6,alonso,1:29.137,vandoorne,1:48.016,4.0,2018,58.0
02:01.221,26.0,SOFT,5.0,True,6,2.0,max_verstappen,0,24.5,False,28.7,38.3,6,alonso,2:20.530,hulkenberg,2:03.375,4.0,2018,58.0
02:05.786,27.0,SOFT,6.0,True,64,2.0,max_verstappen,0,24.6,False,28.1,38.2,5,ricciardo,2:09.560,alonso,2:10.157,4.0,2018,58.0
02:03.267,28.0,SOFT,7.0,True,4,2.0,max_verstappen,0,24.8,False,26.5,38.4,5,ricciardo,2:01.319,alonso,2:03.009,4.0,2018,58.0
01:48.521,29.0,SOFT,8.0,True,4,2.0,max_verstappen,0,24.6,False,26.0,38.3,5,ricciardo,1:56.632,alonso,1:49.309,4.0,2018,58.0
01:58.528,30.0,SOFT,9.0,True,4,2.0,max_verstappen,0,24.2,False,26.0,37.6,5,ricciardo,1:59.575,alonso,1:58.259,4.0,2018,58.0
02:14.396,31.0,SOFT,10.0,True,4,2.0,max_verstappen,0,24.2,False,26.4,37.3,6,alonso,2:12.005,hulkenberg,2:10.750,4.0,2018,58.0
